,RAIN2,TEMP,DEWPOINT,RELHUMIDITY,SEALVLPRS,WINDSPEED,DIRECTION,TLTCLOUD,VISIBILITY,RAIN
2019-05-31 06:00:00,0.0,39.94444444444444,15.11851851851852,24.13185185185185,629.5851851851852,1.2740740740740744,152.22222222222223,0.9259259259259259,5703.7037037037035,0
2019-05-31 09:00:00,0.0,43.48148148148148,14.174074074074076,18.994814814814816,628.6222222222221,1.4259259259259258,152.96296296296296,3.2962962962962963,5777.777777777777,0
2019-05-31 12:00:00,0.0,43.31481481481482,14.874074074074068,20.053333333333335,627.6259259259258,1.3259259259259257,132.22222222222223,12.148148148148149,6000.0,0
2019-05-31 15:00:00,0.0,37.48148148148148,17.45925925925926,31.758888888888894,628.3481481481481,0.34074074074074073,52.96296296296296,14.407407407407407,4814.814814814815,0
2019-05-31 18:00:00,0.0,32.907407407407405,17.77777777777778,41.42518518518518,629.2740740740742,0.28148148148148144,43.7037037037037,1.4074074074074074,4592.592592592592,0
2019-05-31 21:00:00,0.0,30.046296296296298,17.505555555555556,47.834074074074074,628.9925925925927,0.5944444444444444,58.51851851851852,0.9259259259259259,4370.37037037037,0
2019-06-01 00:00:00,0.0,27.833333333333332,16.82962962962963,52.042962962962974,629.0444444444444,0.48148148148148145,47.03703703703704,6.555555555555555,4518.518518518518,0
2019-06-01 03:00:00,0.0,32.68518518518518,16.85925925925926,39.64185185185185,629.7222222222222,0.6629629629629629,63.7037037037037,4.185185185185185,5555.555555555556,0
2019-06-01 06:00:00,0.0,40.18518518518518,15.764814814814814,24.66574074074074,629.548148148148,1.2629629629629633,145.74074074074073,7.944444444444445,5777.777777777777,0
2019-06-01 09:00:00,0.0,43.81481481481482,14.877777777777775,19.584444444444443,629.0518518518519,1.6333333333333337,181.4814814814815,4.666666666666667,5777.777777777777,0
2019-06-01 12:00:00,0.0,43.03703703703704,14.596296296296295,20.167037037037034,627.9962962962964,1.8074074074074078,114.44444444444444,26.11111111111111,5703.7037037037035,0
2019-06-01 15:00:00,0.0,37.46296296296296,16.698148148148146,30.659444444444446,628.4296296296296,0.7629629629629631,75.74074074074075,19.5,4703.7037037037035,0
2019-06-01 18:00:00,0.0,32.611111111111114,17.28148148148148,41.00333333333333,629.2259259259258,0.3444444444444445,21.48148148148148,4.666666666666667,4592.592592592592,0
2019-06-01 21:00:00,0.0,29.953703703703702,17.140740740740736,47.1548148148148,628.9962962962962,0.22962962962962963,21.48148148148148,0.0,4592.592592592592,0
2019-06-02 00:00:00,0.0,27.72222222222222,17.26666666666667,53.56962962962963,629.0851851851852,0.30740740740740735,41.48148148148148,2.7777777777777777,4370.37037037037,0
2019-06-02 03:00:00,0.0,32.68518518518518,17.12222222222222,40.151111111111106,629.9851851851852,0.6148148148148148,44.81481481481482,2.3333333333333335,5703.7037037037035,0
2019-06-02 06:00:00,0.0,40.27777777777778,16.04444444444444,23.958888888888893,630.1407407407406,1.1444444444444446,96.66666666666667,0.9259259259259259,5333.333333333333,0
2019-06-02 09:00:00,0.0,43.592592592592595,15.162962962962963,20.195185185185185,628.9185185185185,1.4333333333333338,143.33333333333334,2.814814814814815,5333.333333333333,0
2019-06-02 12:00:00,0.0,43.75925925925926,15.051851851851852,20.092592592592595,627.6888888888889,1.1851851851851853,155.1851851851852,0.9629629629629629,5777.777777777777,0
2019-06-02 15:00:00,0.0,37.611111111111114,17.737037037037034,32.41037037037037,628.2777777777778,0.28518518518518515,36.666666666666664,4.666666666666667,4592.592592592592,0
2019-06-02 18:00:00,0.037037037037037035,33.18518518518518,18.059259259259264,41.57148148148149,628.6592592592592,0.4592592592592592,38.888888888888886,7.407407407407407,4370.37037037037,0
2019-06-02 21:00:00,0.0,30.462962962962962,17.833333333333332,47.71962962962961,628.3185185185184,0.4222222222222222,40.74074074074074,5.111111111111111,4370.37037037037,0
2019-06-03 00:00:00,0.0,28.074074074074073,17.574074074074073,53.60333333333334,628.3333333333334,0.38148148148148153,32.96296296296296,2.3333333333333335,4592.592592592592,0
2019-06-03 03:00:00,0.0,32.592592592592595,17.855555555555554,41.986666666666665,629.1666666666666,1.0148148148148148,78.51851851851852,3.740740740740741,5481.481481481482,0
2019-06-03 06:00:00,0.0,40.03703703703704,17.566666666666666,28.098518518518524,629.462962962963,2.055555555555556,153.7037037037037,10.25925925925926,5703.7037037037035,0
2019-06-03 09:00:00,0.0,43.2037037037037,15.955555555555552,22.157037037037032,628.3481481481482,1.8666666666666671,156.2962962962963,20.51851851851852,5777.777777777777,0
2019-06-03 12:00:00,0.0,42.68518518518518,14.98148148148148,21.672962962962963,626.9777777777779,1.8481481481481485,136.66666666666666,29.37037037037037,5333.333333333333,0
2019-06-03 15:00:00,0.14814814814814814,36.81481481481482,17.325925925925926,33.04259259259259,627.5444444444445,1.3740740740740744,67.77777777777777,24.185185185185187,4296.2962962962965,0
2019-06-03 18:00:00,0.0,31.90740740740741,17.35555555555555,42.532222222222224,628.8407407407408,1.9370370370370371,78.88888888888889,10.296296296296296,4074.074074074074,0
2019-06-03 21:00:00,0.0,29.444444444444443,17.109259259259257,47.971666666666664,628.8259259259258,1.7333333333333338,94.07407407407408,7.944444444444445,4370.37037037037,0
2019-06-04 00:00:00,0.0,27.72222222222222,17.240740740740737,53.28629629629628,629.4296296296296,0.9925925925925928,72.96296296296296,10.25925925925926,4074.074074074074,0
2019-06-04 03:00:00,0.0,30.72222222222222,17.7,46.38259259259258,630.1740740740739,1.8925925925925933,110.0,22.814814814814813,5037.037037037037,0
2019-06-04 06:00:00,0.0,36.0,18.048148148148147,35.744814814814816,630.5259259259258,2.3481481481481485,162.59259259259258,29.296296296296298,5037.037037037037,0
2019-06-04 09:00:00,0.0,39.161111111111104,17.82592592592593,29.918518518518514,629.4555555555555,2.083333333333334,158.14814814814815,26.09259259259259,5111.111111111111,0
2019-06-04 12:00:00,0.0,39.81481481481482,18.088888888888892,29.540740740740745,628.3111111111111,1.1629629629629632,80.0,16.74074074074074,5111.111111111111,0
2019-06-04 15:00:00,0.0,35.53703703703704,19.28518518518519,39.63666666666667,628.6740740740742,0.36296296296296293,32.592592592592595,27.925925925925927,4000.0,0
2019-06-04 18:00:00,0.0,31.425925925925927,19.1037037037037,48.66111111111113,629.4518518518519,1.3333333333333333,55.55555555555556,15.37037037037037,4000.0,0
2019-06-04 21:00:00,0.0,29.074074074074073,18.620370370370374,54.06518518518519,629.3814814814816,1.1092592592592594,44.629629629629626,10.481481481481481,4074.074074074074,0
2019-06-05 00:00:00,0.0,27.13888888888889,17.781481481481478,57.11833333333334,629.6814814814816,1.2203703703703705,99.25925925925925,15.166666666666666,4185.185185185185,0
2019-06-05 03:00:00,0.0,30.185185185185187,17.22222222222222,46.63518518518518,630.711111111111,1.366666666666667,110.37037037037037,21.40740740740741,5629.62962962963,0
2019-06-05 06:00:00,0.0,36.870370370370374,16.437037037037037,29.526296296296298,630.9592592592593,1.4888888888888892,133.33333333333334,18.185185185185187,5703.7037037037035,0
2019-06-05 09:00:00,0.007407407407407408,39.925925925925924,16.396296296296295,25.790370370370372,629.9555555555555,1.4518518518518522,166.66666666666666,33.48148148148148,5481.481481481482,0
2019-06-05 12:00:00,0.0,40.0,15.525925925925925,25.375185185185188,628.8444444444444,1.5925925925925928,160.0,38.148148148148145,5407.407407407408,0
2019-06-05 15:00:00,0.0,35.50925925925926,16.6,34.07944444444444,629.2944444444445,0.9185185185185184,94.62962962962963,32.03703703703704,4518.518518518518,0
2019-06-05 18:00:00,0.05555555555555555,31.48148148148148,16.200000000000003,40.76148148148149,630.0333333333334,1.5222222222222224,146.66666666666666,12.814814814814815,4185.185185185185,0
2019-06-05 21:00:00,0.0,29.01851851851852,15.525925925925925,45.14814814814814,629.7444444444445,1.681481481481482,140.0,15.814814814814815,3944.4444444444443,0
2019-06-06 00:00:00,0.0,27.01851851851852,15.670370370370376,50.74037037037038,629.9870370370371,1.1296296296296298,121.11111111111111,13.962962962962964,4037.037037037037,0
2019-06-06 03:00:00,0.007407407407407408,30.11111111111111,15.218518518518515,41.42444444444445,631.0629629629628,1.0148148148148148,118.88888888888889,21.88888888888889,5222.222222222223,0
2019-06-06 06:00:00,0.25925925925925924,36.166666666666664,14.92962962962963,28.280370370370367,631.4685185185185,1.6129629629629632,179.07407407407408,21.37037037037037,5407.407407407408,0
2019-06-06 09:00:00,0.0,38.74074074074074,14.15185185185185,25.25703703703704,630.811111111111,1.7370370370370376,157.77777777777777,20.037037037037038,6148.148148148148,0
2019-06-06 12:00:00,0.0,38.870370370370374,14.588888888888889,25.332592592592594,630.0777777777777,1.8481481481481485,158.88888888888889,13.481481481481481,5814.814814814815,0
2019-06-06 15:00:00,0.0,34.7962962962963,16.08888888888889,34.0662962962963,630.6962962962963,1.0666666666666667,51.111111111111114,4.62962962962963,4370.37037037037,0
2019-06-06 18:00:00,0.0,30.40740740740741,16.372222222222224,43.898148148148145,631.4648148148146,0.8518518518518519,65.0,5.574074074074074,4111.111111111111,0
2019-06-06 21:00:00,0.0,27.87037037037037,16.466666666666665,50.91740740740739,631.2148148148148,0.5185185185185185,43.7037037037037,0.0,4111.111111111111,0
2019-06-07 00:00:00,0.0,26.04259259259259,15.907407407407407,54.435740740740734,631.5759259259261,0.3074074074074074,48.51851851851852,0.0,4333.333333333333,0
2019-06-07 03:00:00,0.0,30.62962962962963,15.74814814814815,41.60518518518519,632.4629629629629,0.6851851851851852,25.185185185185187,0.0,5481.481481481482,0
2019-06-07 06:00:00,0.0,37.370370370370374,15.640740740740737,28.810185185185187,632.5851851851852,1.0851851851851853,77.96296296296296,1.4074074074074074,5925.925925925926,0
2019-06-07 09:00:00,0.0,39.160493827160494,14.937037037037037,26.778395061728393,631.7111111111111,1.0481481481481483,102.96296296296296,0.48148148148148145,5851.851851851852,0
2019-06-07 12:00:00,0.0,40.76543209876544,15.237037037037036,23.97604938271605,630.8185185185184,1.0333333333333334,113.70370370370371,3.259259259259259,5851.851851851852,0
2019-06-07 15:00:00,0.0,35.94444444444444,17.266666666666666,34.403703703703705,630.9592592592593,0.36296296296296293,50.74074074074074,4.222222222222222,4814.814814814815,0
2019-06-07 18:00:00,0.0,31.75925925925926,17.859259259259257,44.41111111111112,631.5629629629628,0.13333333333333333,18.14814814814815,0.0,4370.37037037037,0
2019-06-07 21:00:00,0.25925925925925924,28.796296296296298,16.75925925925926,49.18074074074073,631.162962962963,0.32962962962962966,35.18518518518518,0.0,4333.333333333333,0
2019-06-08 00:00:00,0.0,27.48148148148148,17.148148148148145,53.88518518518518,631.0333333333334,0.2074074074074074,12.962962962962964,21.40740740740741,4259.259259259259,0
2019-06-08 03:00:00,0.0,31.59259259259259,17.238888888888887,41.49074074074074,631.6037037037037,0.2888888888888889,26.296296296296298,23.77777777777778,5407.407407407408,0
2019-06-08 06:00:00,0.0,38.96296296296296,16.764814814814816,28.156481481481478,631.5333333333334,1.0703703703703704,127.22222222222223,18.203703703703702,5703.7037037037035,0
2019-06-08 09:00:00,0.0,41.94444444444444,15.35925925925926,22.851851851851855,630.311111111111,1.8074074074074076,162.22222222222223,14.925925925925926,5703.7037037037035,0
2019-06-08 12:00:00,0.0,41.851851851851855,15.714814814814812,23.559629629629626,629.0888888888888,1.4074074074074074,127.03703703703704,22.333333333333332,5481.481481481482,0
2019-06-08 15:00:00,0.0,36.96296296296296,18.148148148148145,34.53259259259259,629.2333333333333,0.4222222222222222,41.111111111111114,8.88888888888889,4814.814814814815,0
2019-06-08 18:00:00,0.0,32.873456790123456,18.181481481481484,42.753580246913586,629.7574074074074,0.3814814814814814,36.2962962962963,2.4691358024691357,4592.592592592592,0
2019-06-08 21:00:00,0.0,30.1358024691358,17.696296296296296,48.47253086419752,633.2888888888889,0.3425925925925926,20.185185185185187,2.8641975308641974,4592.592592592592,0
2019-06-09 00:00:00,0.0,27.59259259259259,17.137037037037036,53.81555555555556,629.5296296296297,0.3592592592592592,20.74074074074074,1.8888888888888888,4592.592592592592,0
2019-06-09 03:00:00,0.25925925925925924,32.25925925925926,17.014814814814812,41.11629629629629,630.0111111111111,0.5851851851851851,46.666666666666664,1.4074074074074074,5481.481481481482,0
2019-06-09 06:00:00,0.0,39.425925925925924,16.625925925925923,27.580740740740733,629.7851851851851,1.2185185185185188,107.77777777777777,3.2962962962962963,5703.7037037037035,0
2019-06-09 09:00:00,0.0,42.81481481481482,15.92222222222222,22.3762962962963,632.3962962962963,1.4888888888888892,142.96296296296296,0.9259259259259259,6000.0,0
2019-06-09 12:00:00,0.0,43.111111111111114,16.2037037037037,22.70481481481481,627.3111111111111,0.9851851851851854,122.5925925925926,6.074074074074074,6000.0,0
2019-06-09 15:00:00,0.0,37.851851851851855,18.55185185185185,33.43148148148147,627.5666666666667,0.26666666666666666,38.51851851851852,5.592592592592593,5037.037037037037,0
2019-06-09 18:00:00,0.0,33.074074074074076,18.207407407407405,42.23703703703703,628.0592592592593,0.13333333333333333,8.148148148148149,0.0,5037.037037037037,0
2019-06-09 21:00:00,0.0,30.185185185185187,17.7,48.30481481481482,628.4629629629629,0.037037037037037035,3.3333333333333335,1.8518518518518519,4592.592592592592,0
2019-06-10 00:00:00,0.0,28.074074074074073,17.496296296296297,53.1662962962963,627.6814814814815,0.40370370370370373,43.7037037037037,2.814814814814815,4592.592592592592,0
2019-06-10 03:00:00,0.0,32.7962962962963,17.4037037037037,40.92462962962963,628.1703703703705,1.0888888888888888,82.03703703703704,3.7037037037037037,5703.7037037037035,0
2019-06-10 06:00:00,0.0,40.51851851851852,17.099999999999998,26.444074074074074,627.9333333333333,1.503703703703704,139.62962962962962,2.7777777777777777,6000.0,0
2019-06-10 09:00:00,0.0,44.0,15.618518518518515,20.448148148148146,626.5185185185185,2.003703703703704,156.66666666666666,4.703703703703703,6222.222222222223,0
2019-06-10 12:00:00,0.0,44.148148148148145,15.355555555555553,20.024074074074072,625.4888888888889,1.6925925925925926,148.88888888888889,5.592592592592593,5777.777777777777,0
2019-06-10 15:00:00,0.4444444444444444,38.333333333333336,17.94074074074074,31.355185185185196,625.8518518518518,0.47407407407407404,48.51851851851852,7.444444444444445,5037.037037037037,0
2019-06-10 18:00:00,0.2037037037037037,33.666666666666664,18.4,42.2637037037037,626.6814814814816,0.9962962962962963,86.29629629629629,15.74074074074074,4370.37037037037,0
2019-06-10 21:00:00,0.3148148148148148,31.24074074074074,18.192592592592593,47.107777777777784,626.6740740740739,1.1814814814814816,92.22222222222223,27.40740740740741,4370.37037037037,0
2019-06-11 00:00:00,0.0,29.38888888888889,17.359259259259257,49.315925925925924,626.6851851851852,2.7481481481481476,165.55555555555554,43.333333333333336,4518.518518518518,0
2019-06-11 03:00:00,0.0,32.2962962962963,17.39259259259259,42.00259259259259,627.3555555555555,2.481481481481482,148.14814814814815,23.296296296296298,5629.62962962963,0
2019-06-11 06:00:00,0.0,38.074074074074076,17.196296296296296,30.645185185185188,627.2333333333333,3.1,198.88888888888889,21.925925925925927,5814.814814814815,0
2019-06-11 09:00:00,0.0,39.84074074074074,17.192592592592593,29.294444444444448,625.9666666666666,2.392592592592593,167.03703703703704,28.333333333333332,5814.814814814815,0
2019-06-11 12:00:00,0.25925925925925924,41.2962962962963,17.74814814814815,26.834444444444443,624.8333333333331,1.8259259259259262,135.92592592592592,24.59259259259259,5703.7037037037035,0
2019-06-11 15:00:00,0.6481481481481481,36.629629629629626,18.833333333333332,36.85592592592593,625.2370370370371,1.251851851851852,94.44444444444444,27.962962962962962,4740.740740740741,0
2019-06-11 18:00:00,0.4074074074074074,32.48148148148148,18.625925925925927,45.284814814814816,626.3185185185185,1.3000000000000003,92.5925925925926,35.407407407407405,4370.37037037037,0
2019-06-11 21:00:00,0.6629629629629629,29.98148148148148,18.692592592592593,52.49629629629631,626.2074074074073,1.9444444444444446,89.62962962962963,41.148148148148145,3962.962962962963,0
2019-06-12 00:00:00,0.6111111111111112,27.675925925925927,18.46111111111111,58.814074074074085,627.0296296296297,3.1444444444444435,161.11111111111111,43.129629629629626,3777.777777777778,0
